word_id,word,synset_id,pos,gloss
64520,thẻ ghi nợ,22576,noun.tops,khái niệm chỉ thẻ dùng để thanh toán tiền
64521,thẻ thanh toán,22577,noun.tops,khái niệm chỉ thẻ dùng để thanh toán
64539,thuế khóa,22588,noun.tops,khái niệm chỉ khoản tiền đóng cho nhà nước
64569,thư lưu kí,22615,noun.tops,khái niệm chỉ thư được gửi và lưu giữ đặc biệt
64570,thư lưu ký,22615,noun.tops,khái niệm chỉ thư được gửi và lưu giữ đặc biệt
64571,thơ lưu kí,22615,noun.tops,khái niệm chỉ thư được gửi và lưu giữ đặc biệt
64573,thư ghi số,22616,noun.tops,khái niệm chỉ thư được đăng ký số hiệu khi gửi
64588,thước nách,22628,noun.tops,khái niệm chỉ dụng cụ đo đường cong áo quần
64595,tiệc rượu,22633,noun.tops,khái niệm chỉ bữa tiệc có phục vụ rượu
64601,tiền chùa,22639,noun.tops,khái niệm chỉ tiền quyên góp cho nhà chùa
64609,tin giật gân,22647,noun.tops,"khái niệm chỉ tin tức gây sốc, gây chú ý"
64622,tóc sâu,22657,noun.tops,"khái niệm chỉ tóc ngứa, tóc bạc sớm"
64630,tôm rảo,22664,noun.tops,khái niệm chỉ loại tôm có khả năng di chuyển nhanh
64635,tranh khắc gỗ,22669,noun.tops,khái niệm chỉ tranh được tạo bằng cách khắc gỗ
64661,trăng tròn,22694,noun.tops,khái niệm chỉ mặt trăng tròn đầy nhất
64669,trống bản,22699,noun.tops,khái niệm chỉ trống dùng trong nghi lễ bản làng
64673,trống cái,22703,noun.tops,"khái niệm chỉ trống lớn, dùng trong các nghi lễ"
64679,trống khẩu,22708,noun.tops,khái niệm chỉ trống dùng để ra hiệu lệnh
64694,tuổi hoa,22721,noun.tops,khái niệm chỉ lứa tuổi thiếu niên
64697,tuổi ta,22723,noun.tops,khái niệm chỉ tuổi tính theo phong tục Việt Nam
64712,uy danh,22732,noun.tops,"khái niệm chỉ tiếng tăm, danh vọng được kính nể"
64720,vàng diệp,22738,noun.tops,khái niệm chỉ vàng dát mỏng như lá
64724,vàng tây,22741,noun.tops,"khái niệm chỉ vàng pha hợp kim, có màu nhạt hơn"
64731,văn học thành văn,22747,noun.tops,khái niệm chỉ văn học được ghi chép thành văn bản
64732,văn học truyền khẩu,22748,noun.tops,khái niệm chỉ văn học được truyền miệng
64734,vịt bầu,22749,noun.tops,khái niệm chỉ giống vịt có lông màu xám
64740,vôi hồ,22754,noun.tops,khái niệm chỉ vôi đã pha với nước thành hồ
64743,vôi tôi,22757,noun.tops,"khái niệm chỉ vôi đã được tôi kỹ, không còn nóng"
64744,vôi chín,22757,noun.tops,"khái niệm chỉ vôi đã được tôi kỹ, không còn nóng"
64754,vũ khí sinh học,22763,noun.tops,"khái niệm chỉ vũ khí dùng vi khuẩn, virus gây bệnh"
64800,xôi ngô,22798,noun.tops,khái niệm chỉ xôi làm từ gạo nếp và ngô
64852,bài làm,22836,noun.tops,khái niệm chỉ bài tập đã hoàn thành
64857,dân cày,22841,noun.tops,khái niệm chỉ người làm nghề nông nghiệp
64860,dân ngu khu đen,22843,noun.tops,khái niệm chỉ những người dân thiếu hiểu biết
64865,mực,22847,noun.tops,"khái niệm chỉ mức độ, trình độ của cái gì"
64866,ngữ,22847,noun.tops,"khái niệm chỉ mức độ, trình độ của cái gì"
64870,kế,22851,noun.tops,"khái niệm chỉ kế hoạch, thủ đoạn để đạt mục đích"
64873,mưu cơ,22852,noun.tops,"khái niệm chỉ ý đồ, mưu tính sâu xa"
64874,cơ mưu,22852,noun.tops,"khái niệm chỉ ý đồ, mưu tính sâu xa"
64880,công ti chấp hữu,22857,noun.tops,khái niệm chỉ công ty có nhiều người cùng góp vốn
64885,công ty liên quốc gia,22858,noun.tops,khái niệm chỉ công ty hoạt động ở nhiều quốc gia
64886,công ti cổ phần,22859,noun.tops,khái niệm chỉ công ty có vốn điều lệ chia thành cổ phần
64888,công ti độc quyền,22860,noun.tops,khái niệm chỉ công ty nắm giữ độc quyền thị trường
64890,công ti đầu tư,22861,noun.tops,khái niệm chỉ công ty chuyên đầu tư tài chính
64892,công ti hợp danh,22862,noun.tops,khái niệm chỉ công ty có nhiều thành viên cùng chịu trách nhiệm
64894,công ti mẹ,22863,noun.tops,khái niệm chỉ công ty nắm giữ quyền sở hữu các công ty con
64896,công ti tư nhân,22864,noun.tops,khái niệm chỉ công ty thuộc sở hữu của cá nhân
64902,công ti hỗn hợp,22866,noun.tops,khái niệm chỉ công ty kinh doanh nhiều lĩnh vực khác nhau
64904,công ti bảo hiểm,22867,noun.tops,khái niệm chỉ công ty chuyên kinh doanh bảo hiểm
64906,công ti vô hạn,22868,noun.tops,khái niệm chỉ công ty có trách nhiệm pháp lý vô hạn
64907,công ty vô hạn,22868,noun.tops,khái niệm chỉ công ty có trách nhiệm pháp lý vô hạn
64913,bánh hơi,22873,noun.tops,khái niệm chỉ bánh xe có ruột hơi
64920,Hội nghị tranh luận văn nghệ Việt Bắc 1949,22876,noun.tops,khái niệm chỉ hội nghị về văn nghệ tại Việt Bắc
64931,An Dương,22884,noun.tops,khái niệm chỉ huyện thuộc thành phố Hải Phòng
64932,huyện An Dương,22884,noun.tops,khái niệm chỉ huyện thuộc thành phố Hải Phòng
64958,huyện Bắc Bình,22897,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bình Thuận
64960,huyện Bác Ái,22898,noun.tops,khái niệm chỉ huyện thuộc tỉnh Ninh Thuận
64964,huyện Bắc Hà,22900,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lào Cai
64965,Bắc Sơn,22901,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lạng Sơn
64968,huyện Bắc Quang,22902,noun.tops,khái niệm chỉ huyện thuộc tỉnh Hà Giang
64980,huyện Bảo Yên,22908,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lào Cai
64982,huyện Bảo Thắng,22909,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lào Cai
64994,huyện Bình Chánh,22915,noun.tops,khái niệm chỉ huyện thuộc thành phố Hồ Chí Minh
65000,huyện Bình Lục,22918,noun.tops,khái niệm chỉ huyện thuộc tỉnh Hà Nam
65002,huyện Bình Long,22919,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bình Phước
65011,Bù Đốp,22924,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bình Phước
65018,huyện Cái Bè,22927,noun.tops,khái niệm chỉ huyện thuộc tỉnh Tiền Giang
65024,huyện Cẩm Khê,22930,noun.tops,khái niệm chỉ huyện thuộc tỉnh Phú Thọ
65026,huyện Cẩm Thủy,22931,noun.tops,khái niệm chỉ huyện thuộc tỉnh Thanh Hóa
65028,huyện Cẩm Mỹ,22932,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đồng Nai
65031,Cẩm Giàng,22934,noun.tops,khái niệm chỉ huyện thuộc tỉnh Hải Dương
65032,huyện Cẩm Giàng,22934,noun.tops,khái niệm chỉ huyện thuộc tỉnh Hải Dương
65050,huyện Cầu Ngang,22943,noun.tops,khái niệm chỉ huyện thuộc tỉnh Trà Vinh
65058,huyện Chí Linh,22947,noun.tops,khái niệm chỉ huyện thuộc tỉnh Hải Dương
65059,Chi Lăng,22948,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lạng Sơn
65062,huyện Chờ Đồn,22949,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bắc Kạn
65063,Chiêm Hóa,22950,noun.tops,khái niệm chỉ huyện thuộc tỉnh Tuyên Quang
65070,huyện Chơn Thành,22953,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bình Phước
65077,huyện Chư Pả,22956,noun.tops,khái niệm chỉ huyện thuộc tỉnh Gia Lai
65080,huyện Con Cuông,22957,noun.tops,khái niệm chỉ huyện thuộc tỉnh Nghệ An
65084,huyện Cù Lao Dung,22959,noun.tops,khái niệm chỉ huyện thuộc tỉnh Sóc Trăng
65088,huyện Đạ Huoai,22961,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lâm Đồng
65091,Đạ Tẻ,22963,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lâm Đồng
65092,Đạ Tẻh,22963,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lâm Đồng
65097,Đắc Glong,22965,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Nông
65103,huyện Đắc Glây,22966,noun.tops,khái niệm chỉ huyện thuộc tỉnh Kon Tum
65108,huyện Đắk Mil,22967,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Nông
65111,huyện Đắc Hà,22968,noun.tops,khái niệm chỉ huyện thuộc tỉnh Kon Tum
65116,huyện Đắk Song,22969,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Nông
65118,huyện Đắc Pơ,22970,noun.tops,khái niệm chỉ huyện thuộc tỉnh Gia Lai
65120,huyện Đại Lộc,22971,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Nam
65124,huyện Đắk Tô,22972,noun.tops,khái niệm chỉ huyện thuộc tỉnh Kon Tum
65125,Đầm Dơi,22973,noun.tops,khái niệm chỉ huyện thuộc tỉnh Cà Mau
65131,Đầm Hà,22976,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Ninh
65132,huyện Đầm Hà,22976,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Ninh
65134,huyện Dầu Tiếng,22977,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bình Dương
65140,huyện Di Linh,22980,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lâm Đồng
65142,huyện Điện Biên Đông,22981,noun.tops,khái niệm chỉ huyện thuộc tỉnh Điện Biên
65144,huyện Điện Biên,22982,noun.tops,khái niệm chỉ huyện thuộc tỉnh Điện Biên
65146,huyện Diên Khánh,22983,noun.tops,khái niệm chỉ huyện thuộc tỉnh Khánh Hòa
65149,Đình Lập,22985,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lạng Sơn
65154,huyện Đoan Hùng,22987,noun.tops,khái niệm chỉ huyện thuộc tỉnh Phú Thọ
65158,huyện Duy Tiên,22989,noun.tops,khái niệm chỉ huyện thuộc tỉnh Hà Nam
65160,huyện Dương Minh Châu,22990,noun.tops,khái niệm chỉ huyện thuộc tỉnh Tây Ninh
65162,huyện Duyên Hải,22991,noun.tops,khái niệm chỉ huyện thuộc tỉnh Trà Vinh
65164,huyện Duy Xuyên,22992,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Nam
65172,huyện Đông Hải,22996,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bạc Liêu
65179,huyện đông triều,23000,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Ninh
65188,huyện Đồng Xuân,23004,noun.tops,khái niệm chỉ huyện thuộc tỉnh Phú Yên
65190,huyện Đức Hòa,23005,noun.tops,khái niệm chỉ huyện thuộc tỉnh Long An
65191,Đức Cơ,23006,noun.tops,khái niệm chỉ huyện thuộc tỉnh Gia Lai
65195,Đức Huệ,23008,noun.tops,khái niệm chỉ huyện thuộc tỉnh Long An
65200,huyện Đức Phố,23010,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Ngãi
65201,Ea Hơleo,23011,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65203,huyện Ea Hơleo,23011,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65204,huyện Ea H’leo,23011,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65208,huyện Gia Bình,23013,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bắc Ninh
65211,huyện Ea Ka,23014,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65213,Gia Lộc,23015,noun.tops,khái niệm chỉ huyện thuộc tỉnh Hải Dương
65228,huyện Giồng Riềng,23022,noun.tops,khái niệm chỉ huyện thuộc tỉnh Kiên Giang
65230,huyện Gò Công Tây,23023,noun.tops,khái niệm chỉ huyện thuộc tỉnh Tiền Giang
65231,Gò Công Đông,23024,noun.tops,khái niệm chỉ huyện thuộc tỉnh Tiền Giang
65232,huyện Gò Công Đông,23024,noun.tops,khái niệm chỉ huyện thuộc tỉnh Tiền Giang
65234,huyện Hà Quảng,23025,noun.tops,khái niệm chỉ huyện thuộc tỉnh Cao Bằng
65241,Hải Hậu,23029,noun.tops,khái niệm chỉ huyện thuộc tỉnh Nam Định
65244,huyện Hạ Lang,23030,noun.tops,khái niệm chỉ huyện thuộc tỉnh Cao Bằng
65246,huyện Hàm Tân,23031,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bình Thuận
65247,Hải Lăng,23032,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Trị
65248,huyện Hải Lăng,23032,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Trị
65252,huyện Hàm Thuận Bắc,23034,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bình Thuận
65253,Hậu Lộc,23035,noun.tops,khái niệm chỉ huyện thuộc tỉnh Thanh Hóa
65254,huyện Hậu Lộc,23035,noun.tops,khái niệm chỉ huyện thuộc tỉnh Thanh Hóa
65257,Hiệp Hòa,23037,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bắc Giang
65258,huyện Hiệp Hòa,23037,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bắc Giang
65260,huyện Hiệp Đức,23038,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Nam
65261,Hòa An,23039,noun.tops,khái niệm chỉ huyện thuộc tỉnh Cao Bằng
65262,huyện Hòa An,23039,noun.tops,khái niệm chỉ huyện thuộc tỉnh Cao Bằng
65267,Hòa Thành,23042,noun.tops,khái niệm chỉ huyện thuộc tỉnh Tây Ninh
65268,huyện Hòa Thành,23042,noun.tops,khái niệm chỉ huyện thuộc tỉnh Tây Ninh
65269,Hoài Đức,23043,noun.tops,khái niệm chỉ huyện thuộc thành phố Hà Nội
65275,Hoài Nhơn,23046,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bình Định
65277,Hoằng Hóa,23047,noun.tops,khái niệm chỉ huyện thuộc tỉnh Thanh Hóa
65279,Hoành Bồ,23048,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Ninh
65282,huyện Hòn Đất,23049,noun.tops,khái niệm chỉ huyện thuộc tỉnh Kiên Giang
65284,huyện Hóc Môn,23050,noun.tops,khái niệm chỉ huyện thuộc thành phố Hồ Chí Minh
65287,Hồng Dân,23052,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bạc Liêu
65288,huyện Hồng Dân,23052,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bạc Liêu
65290,huyện Hưng Nguyên,23053,noun.tops,khái niệm chỉ huyện thuộc tỉnh Nghệ An
65294,huyện Hương Khê,23055,noun.tops,khái niệm chỉ huyện thuộc tỉnh Hà Tĩnh
65295,Hương Điền,23056,noun.tops,khái niệm chỉ huyện thuộc tỉnh Thừa Thiên Huế
65298,huyện Hương Trà,23057,noun.tops,khái niệm chỉ huyện thuộc tỉnh Thừa Thiên Huế
65302,huyện Hữu Lũng,23059,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lạng Sơn
65304,huyện Hương Hóa,23060,noun.tops,khái niệm chỉ huyện thuộc tỉnh Quảng Trị
65308,huyện Ia Grai,23062,noun.tops,khái niệm chỉ huyện thuộc tỉnh Gia Lai
65310,huyện Khánh Sơn,23063,noun.tops,khái niệm chỉ huyện thuộc tỉnh Khánh Hòa
65312,huyện Kế Sách,23064,noun.tops,khái niệm chỉ huyện thuộc tỉnh Sóc Trăng
65314,huyện Khoái Châu,23065,noun.tops,khái niệm chỉ huyện thuộc tỉnh Hưng Yên
65316,huyện Khánh Vĩnh,23066,noun.tops,khái niệm chỉ huyện thuộc tỉnh Khánh Hòa
65319,Kiên Lương,23068,noun.tops,khái niệm chỉ huyện thuộc tỉnh Kiên Giang
65320,huyện Kiên Lương,23068,noun.tops,khái niệm chỉ huyện thuộc tỉnh Kiên Giang
65327,Kim Bôi,23072,noun.tops,khái niệm chỉ huyện thuộc tỉnh Hòa Bình
65331,Kim Sơn,23074,noun.tops,khái niệm chỉ huyện thuộc tỉnh Ninh Bình
65334,huyện Kon Plông,23075,noun.tops,khái niệm chỉ huyện thuộc tỉnh Kon Tum
65338,huyện Krông Ana,23077,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65340,huyện Kông Chro,23078,noun.tops,khái niệm chỉ huyện thuộc tỉnh Gia Lai
65342,huyện Krông Búc,23079,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65344,huyện Krông Bông,23080,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65347,Krông Năng,23082,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65348,huyện Krông Năng,23082,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65349,Krông Pắc,23083,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65351,huyện Krông Pắc,23083,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65352,huyện Krông Pắk,23083,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65354,huyện Krông Pa,23084,noun.tops,khái niệm chỉ huyện thuộc tỉnh Gia Lai
65356,huyện Kỳ Sơn,23085,noun.tops,khái niệm chỉ huyện thuộc tỉnh Nghệ An
65362,huyện Lạc Dương,23088,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lâm Đồng
65369,Lang Chánh,23092,noun.tops,khái niệm chỉ huyện thuộc tỉnh Thanh Hóa
65370,huyện Lang Chánh,23092,noun.tops,khái niệm chỉ huyện thuộc tỉnh Thanh Hóa
65372,huyện Lâm Hà,23093,noun.tops,khái niệm chỉ huyện thuộc tỉnh Lâm Đồng
65373,Lắc,23094,noun.tops,khái niệm chỉ huyện thuộc tỉnh Đắk Lắk
65382,huyện Long Đất,23097,noun.tops,khái niệm chỉ huyện thuộc tỉnh Bà Rịa Vũng Tàu
